LAC,CI,longitude,latitude
115399,13,121.712945568,31.0011639013
109466,12,121.343074357,31.4462929304
109466,13,121.343074357,31.4462929304
109466,11,121.343074357,31.4462929304
115888,33,121.44687014,31.2319820802
106311,11,121.492964777,31.7055176468
106311,12,121.492964777,31.7055176468
106311,13,121.492964777,31.7055176468
107366,11,121.833656374,31.0663775785
107366,13,121.833656374,31.0663775785
107366,12,121.833656374,31.0663775785
107334,16,121.704893113,30.9915240645
107334,14,121.704893113,30.9915240645
107334,15,121.704893113,30.9915240645
107334,12,121.704893113,30.9915240645
107334,13,121.704893113,30.9915240645
107334,11,121.704893113,30.9915240645
118570,11,121.832787842,31.5587541331
118570,12,121.832787842,31.5587541331
118570,13,121.832787842,31.5587541331
117022,11,121.11057129,30.9231713109
117022,13,121.11057129,30.9231713109
117022,12,121.11057129,30.9231713109
104825,12,121.280672194,31.0805349452
104825,13,121.280672194,31.0805349452
104825,11,121.280672194,31.0805349452
99449,33,121.466070186,31.2117322953
99449,43,121.466070186,31.2117322953
103388,11,121.504041977,31.2087140549
103388,12,121.504041977,31.2087140549
103388,13,121.504041977,31.2087140549
102798,1,121.674449286,31.2483362275
102798,3,121.674449286,31.2483362275
102798,2,121.674449286,31.2483362275
100284,33,121.449686694,31.2621704297
100284,43,0,0
117402,11,121.051265226,31.0284183937
117402,13,121.051265226,31.0284183937
117402,12,121.051265226,31.0284183937
103345,1,121.441830953,31.1155814743
103345,3,121.441830953,31.1155814743
103345,2,121.441830953,31.1155814743
103345,5,121.441830953,31.1155814743
103345,4,0,0
103345,6,121.441830953,31.1155814743
101817,13,121.48602442,30.9779454487
101817,12,121.48602442,30.9779454487
101817,11,121.48602442,30.9779454487
111577,13,121.496553446,31.2369717784
111577,12,121.496553446,31.2369717784
111577,11,121.496553446,31.2369717784
115547,11,121.562771563,31.2528635432
105424,11,121.381371381,31.3630071114
105424,12,121.381371381,31.3630071114
105424,13,121.381371381,31.3630071114
107726,34,121.402499756,31.2030032929
107726,33,121.402499756,31.2030032929
111333,33,121.895936059,30.8802710678
101194,2,121.435288831,31.3210744983
101194,3,121.435288831,31.3210744983
101194,1,121.435288831,31.3210744983
101194,6,121.435288831,31.3210744983
101194,4,121.435288831,31.3210744983
101194,5,121.435288831,31.3210744983
104611,13,121.535601405,31.0837574096
104611,12,121.535601405,31.0837574096
104611,11,121.535601405,31.0837574096
101265,6,121.405209333,31.3082194611
101265,4,121.405209333,31.3082194611
101265,5,121.405209333,31.3082194611
101265,2,121.405209333,31.3082194611
101265,3,121.405209333,31.3082194611
101265,1,121.405209333,31.3082194611
99214,3,121.456166568,31.1954178166
99214,2,121.456166568,31.1954178166
99214,1,121.456166568,31.1954178166
112999,33,121.423426764,31.1334521928
99111,6,121.422165909,31.1687365634
99111,5,121.422165909,31.1687365634
99111,4,121.422165909,31.1687365634
99111,3,121.422165909,31.1687365634
99111,2,121.422165909,31.1687365634
99111,1,121.422165909,31.1687365634
117456,33,121.15156321,31.2031584228
104649,13,121.383282483,30.9926774407
104649,12,121.383282483,30.9926774407
104649,11,121.383282483,30.9926774407
31091,140,121.226471888,31.1342994013
31091,141,121.226471888,31.1342994013
31091,139,121.226471888,31.1342994013
106921,34,121.523153363,31.2066363185
101920,12,121.341431651,30.7324549162
101920,13,121.341431651,30.7324549162
101920,11,121.341431651,30.7324549162
106921,33,121.523153363,31.2066363185
103015,11,121.685599188,31.2888685667
103015,12,121.685599188,31.2888685667
103015,13,121.685599188,31.2888685667
110866,2,121.504018056,31.2320890974
110866,1,121.502902122,31.2323025616
104390,33,121.465993204,31.2440474287
106921,43,0,0
103924,12,121.424437291,31.2649852705
103924,13,121.424437291,31.2649852705
103924,11,121.424437291,31.2649852705
106345,11,121.412098655,31.7619599606
106345,12,121.412098655,31.7619599606
106345,13,121.412098655,31.7619599606
110163,34,121.391205033,31.2130832467
110163,33,121.391205033,31.2130832467
109432,12,121.336926922,31.4967837171
109432,13,121.336926922,31.4967837171
109432,11,121.336926922,31.4967837171
99168,13,121.443664267,31.2052348781
99168,12,121.443664267,31.2052348781
99168,11,121.443664267,31.2052348781
99813,43,121.457724199,31.2252577728
99813,44,121.457724199,31.2252577728
99813,33,121.457724199,31.2252577728
99813,34,121.457724199,31.2252577728
111879,1,121.454074533,31.2393918706
111879,3,121.454074533,31.2393918706
111879,2,121.454074533,31.2393918706
111879,5,121.454084422,31.2383913979
111879,4,121.454084422,31.2383913979
111879,6,121.454084422,31.2383913979
117089,13,121.313097073,30.9867934242
117089,12,121.313097073,30.9867934242
117089,11,121.313097073,30.9867934242
104342,33,121.458593116,31.238722069
105275,13,121.364801319,31.3738222586
105275,12,121.364801319,31.3738222586
105275,11,121.364801319,31.3738222586
103281,2,121.478321132,31.1981860755
103281,3,121.478321132,31.1981860755
103281,1,121.478321132,31.1981860755
105250,11,121.414984782,31.2760753068
111919,33,121.408552844,31.2342383897
113027,33,121.433338121,31.1653894661
109255,33,121.332658039,31.0406243334
109023,33,121.191180002,30.9328310219
98796,33,121.656411805,31.207013677
103025,11,121.734950701,31.0519154757
103025,12,121.734950701,31.0519154757
103025,13,121.734950701,31.0519154757
103298,1,121.456439329,31.1312261927
103298,2,121.456439329,31.1312261927
103298,3,121.456439329,31.1312261927
108240,11,121.444807193,31.3105596264
103776,1,121.383137958,31.1966927771
103776,3,121.383137958,31.1966927771
103776,2,121.383137958,31.1966927771
103776,5,121.383137958,31.1966927771
103776,4,121.383137958,31.1966927771
103776,6,121.383137958,31.1966927771
117086,13,121.059275215,30.9194884174
117086,12,121.059275215,30.9194884174
117086,11,121.059275215,30.9194884174
114293,13,121.162427925,30.7923376632
114293,12,121.162427925,30.7923376632
114293,11,121.162427925,30.7923376632
117808,11,121.244305563,31.4384268585
117808,12,121.244305563,31.4384268585
117808,13,121.244305563,31.4384268585
112492,33,121.38851889,31.1679790464
103615,33,121.488896521,31.2127011265
106913,12,121.532093171,31.1482549231
106913,13,121.532093171,31.1482549231
106913,11,121.532093171,31.1482549231
99978,5,121.519047891,31.2553326018
99978,4,121.519047891,31.2553326018
99978,6,121.519047891,31.2553326018
99978,1,121.519047891,31.2553326018
99978,3,121.519047891,31.2553326018
99978,2,121.519047891,31.2553326018
111632,11,121.385211822,31.2154027017
111632,12,121.385211822,31.2154027017
108904,11,121.2872097,30.9712634016
108904,13,121.2872097,30.9712634016
108904,12,121.2872097,30.9712634016
101108,33,121.234910353,31.2029432494
112546,33,121.382498671,31.0051530294
116450,33,121.462304436,31.2880178744
104288,33,121.531303646,31.3010848132
108723,11,121.357777607,30.98520776
108723,13,121.357777607,30.98520776
108723,12,121.357777607,30.98520776
116673,33,121.354645359,31.1484848382
116872,33,121.486387316,31.2369496837
99967,1,121.459851164,31.2544182866
99967,3,121.459851164,31.2544182866
99967,2,121.459851164,31.2544182866
106183,11,121.090289635,30.8562799672
106183,12,121.090289635,30.8562799672
106183,13,121.090289635,30.8562799672
102963,2,121.622735389,31.3130133175
102963,3,121.622735389,31.3130133175
102963,1,121.622735389,31.3130133175
102963,6,121.622735389,31.3130133175
102963,4,121.622735389,31.3130133175
102963,5,121.622735389,31.3130133175
103400,1,121.4910495,31.2189507795
103400,3,121.4910495,31.2189507795
103400,2,121.4910495,31.2189507795
113463,11,121.334488712,31.4197204542
113463,13,121.334488712,31.4197204542
113463,12,121.334488712,31.4197204542
101445,11,121.244189205,31.3868705297
101445,12,121.244189205,31.3868705297
101445,13,121.244189205,31.3868705297
29263,11,121.832631967,30.8601845019
29263,12,121.832631967,30.8601845019
29263,13,121.832631967,30.8601845019
108899,11,121.13866929,30.9424884354
108899,12,121.13866929,30.9424884354
108899,13,121.13866929,30.9424884354
115274,12,121.843052092,30.9541172434
115274,13,121.843052092,30.9541172434
115274,11,121.843052092,30.9541172434
113266,12,121.145099596,31.1746504881
113266,13,121.145099596,31.1746504881
113266,11,121.145099596,31.1746504881
105508,12,121.263763721,31.3215469646
105508,13,121.263763721,31.3215469646
105508,11,121.263763721,31.3215469646
112766,33,121.467773692,31.1942096415
118482,33,121.321738048,30.8589368853
118482,34,121.321738048,30.8589368853
102891,44,0,0
102891,43,0,0
102370,11,121.383908071,31.6677980788
102370,12,121.383908071,31.6677980788
102370,13,121.383908071,31.6677980788
103305,11,121.426857103,31.1300155606
103305,12,121.426857103,31.1300155606
103305,13,121.426857103,31.1300155606
30609,161,121.350448811,31.173560428
102685,3,121.513784928,31.1757485193
101288,6,121.493699858,31.3326101374
101288,4,121.493699858,31.3326101374
101288,5,121.493699858,31.3326101374
101288,2,121.493699858,31.3326101374
101288,3,121.493699858,31.3326101374
101288,1,121.493699858,31.3326071363
102685,2,121.513784928,31.1757485193
102468,12,121.613070782,31.1643549441
102468,13,121.613070782,31.1643549441
102468,11,121.613070782,31.1643549441
101151,13,121.405817205,31.2834297049
101151,12,121.405817205,31.2834297049
101151,11,121.405817205,31.2834297049
103579,33,121.4764295,31.2240415527
103579,43,121.4764295,31.2240415527
104034,2,121.453198537,31.2613003013
104034,3,121.453198537,31.2613003013
104034,1,121.453198537,31.2613003013
104034,6,121.453198537,31.2613003013
104034,4,121.453198537,31.2613003013
104034,5,121.453198537,31.2613003013
110486,11,121.390548272,31.1411265211
109154,11,121.323736952,31.0297310704
109154,13,121.323736952,31.0297310704
109154,12,121.323736952,31.0297310704
113116,33,121.439838074,31.1679822262
112736,33,121.482359451,31.2182925194
99567,4,121.464023551,31.2177310315
99567,1,121.464023551,31.2177310315
99512,33,121.459387044,31.1926785359
102481,3,121.580703959,31.1641520856
102481,2,121.580703959,31.1641520856
102481,1,121.580703959,31.1641520856
115723,13,121.379328163,31.2518325189
115723,12,121.379328163,31.2518325189
115723,11,121.379328163,31.2518325189
115879,33,121.443968097,31.2560477498
102883,33,121.530730401,31.2401006869
107731,33,121.41364793,31.1913370654
116827,33,121.420582754,31.1757661569
103376,13,121.43213232,31.1945225014
103376,12,121.43213232,31.1945225014
103376,11,121.43213232,31.1945225014
106144,11,121.136570961,30.8114181683
106144,13,121.136570961,30.8114181683
106144,12,121.136570961,30.8114181683
99341,3,121.482779976,31.2408817499
99341,2,121.482779976,31.2408817499
99341,1,121.482779976,31.2408817499
105169,11,120.874224921,31.1069666116
105169,12,120.874224921,31.1069666116
105169,13,120.874224921,31.1069666116
99586,5,121.427899144,31.2356163327
99586,4,121.427899144,31.2356163327
99586,6,121.427899144,31.2356163327
99586,1,121.427899144,31.2356163327
99586,3,121.427899144,31.2356163327
99586,2,121.427899144,31.2356163327
103818,1,121.392201409,31.277792723
103818,3,121.392201409,31.277792723
103818,2,121.392201409,31.277792723
103818,5,121.392201409,31.277792723
103818,4,121.392201409,31.277792723
103818,6,121.392201409,31.277792723
108860,2,0,0
108860,3,0,0
108860,1,0,0
109345,11,121.415278343,31.2954340583
103543,33,121.478513479,31.2327499185
113869,33,121.332554655,31.2378379238
100098,11,121.490508525,31.301885127
100579,11,121.436216476,31.0804949711
100579,12,121.436216476,31.0804949711
100579,13,121.436216476,31.0804949711
110113,33,121.465532098,31.2158955716
101315,6,121.423102092,31.3060729555
101315,5,121.423102092,31.3060729555
101315,4,121.423102092,31.3060729555
101315,3,121.423102092,31.3060729555
101315,2,121.423102092,31.3060729555
101315,1,121.423102092,31.3060729555
117993,33,121.194465434,31.306431246
109260,33,121.197887399,31.1235193311
117162,33,121.282093583,31.0761238587
101093,43,121.301444185,31.1928110638
101093,33,121.301444185,31.1928110638
112395,12,121.39020604,31.1877252381
112395,11,121.39020604,31.1877252381
110758,33,121.923632285,30.896975855
100649,11,121.215603609,31.0329391541
100649,13,121.215603609,31.0329391541
100649,12,121.215603609,31.0329391541
109000,3,121.175911042,30.9362814659
109000,2,121.175911042,30.9362814659
109000,1,121.175911042,30.9362814659
109000,6,121.175911042,30.9362814659
109000,5,121.175911042,30.9362814659
109000,4,121.175911042,30.9362814659
99102,12,121.475948765,31.1975802042
99102,13,121.475948765,31.1975802042
99102,11,121.475948765,31.1975802042
108416,33,121.407221921,31.1076842025
104998,11,121.066694871,31.0775738022
104998,13,121.066694871,31.0775738022
104998,12,121.066694871,31.0775738022
113232,13,121.145585946,31.257286772
113232,11,121.145585946,31.257286772
109096,11,121.156029769,30.9769960061
109096,12,121.156029769,30.9769960061
109096,13,121.156029769,30.9769960061
28859,139,121.491631865,31.1537536301
99038,11,121.741108873,30.9771875556
99038,12,121.741108873,30.9771875556
99038,13,121.741108873,30.9771875556
102324,11,121.642696914,31.6572452785
102324,12,121.642696914,31.6572452785
102324,13,121.642696914,31.6572452785
100063,43,121.454424296,31.2464343214
100063,33,121.454424296,31.2464343214
106707,13,121.601107616,31.1689015611
106707,12,121.601107616,31.1689015611
106707,11,121.601107616,31.1689015611
108036,2,121.469996582,31.3045127649
108036,3,121.469996582,31.3045127649
108036,1,121.469996582,31.3045127649
101192,1,121.483548405,31.345658198
101192,3,121.483548405,31.345658198
101192,2,121.483548405,31.345658198
101192,5,121.483548405,31.345658198
101192,4,121.483548405,31.345658198
101192,6,121.483548405,31.345658198
111388,12,121.4915844,31.1814379509
111388,13,121.4915844,31.1814379509
111388,11,121.4915844,31.1814379509
31071,141,121.209339897,31.1265696419
31071,140,121.209339897,31.1265696419
31071,139,121.209339897,31.1265696419
112457,33,121.37916026,31.1862895469
111540,12,121.505074468,31.2349702283
111540,11,121.505074468,31.2349702283
107737,33,121.40343328,31.2413914
101411,11,121.269666518,31.3795461258
101411,12,121.269666518,31.3795461258
101411,13,121.269666518,31.3795461258
111422,11,121.52522916,31.1707586024
111422,13,121.52522916,31.1707586024
111422,12,121.52522916,31.1707586024
102957,11,121.644217632,31.2677811438
32552,141,121.506485751,31.7050170984
32552,140,121.506485751,31.7050170984
32552,139,121.506485751,31.7050170984
116767,1,121.431845728,31.1602905452
100038,33,121.515299866,31.3097139007
113437,11,121.37133572,31.4699624267
113437,13,121.37133572,31.4699624267
113437,12,121.37133572,31.4699624267
113045,33,121.493928939,31.2148373228
98761,33,121.506661201,31.1937388785
101716,11,121.475019543,30.9387477553
101716,12,121.475019543,30.9387477553
101716,13,121.475019543,30.9387477553
106473,34,121.428314812,31.6243702349
106473,33,121.428314812,31.6243702349
30711,34,121.365163448,31.0091135583
30711,33,121.365163448,31.0091135583
116470,33,121.518378177,31.3014216216
116470,43,0,0
102805,12,121.664031281,31.2727170771
102805,13,121.664031281,31.2727170771
102805,11,121.664031281,31.2727170771
111268,33,121.585312236,31.099948798
105362,4,121.380372516,31.3097254124
105362,1,121.380372516,31.3097254124
108710,12,121.554051092,30.9991591456
108710,13,121.554051092,30.9991591456
108710,11,121.554051092,30.9991591456
99581,11,121.44003514,31.1381463494
99581,12,121.440634096,31.1383255592
105543,12,121.183638124,31.3560866453
105543,13,121.183638124,31.3560866453
105543,11,121.183638124,31.3560866453
111704,11,121.389683973,31.2149230701
111228,11,121.813077254,30.9591207338
108970,13,121.156744249,30.9981432597
108970,12,121.156744249,30.9981432597
108970,11,121.156744249,30.9981432597
100699,11,121.25592882,31.0126527176
100699,12,121.25592882,31.0126527176
100699,13,121.25592882,31.0126527176
105791,13,121.468045905,30.8446826623
105791,12,121.468045905,30.8446826623
105791,11,121.468045905,30.8446826623
105791,16,121.468045905,30.8446826623
105791,15,121.468045905,30.8446826623
105791,14,121.468045905,30.8446826623
112424,13,121.377316583,31.0098152192
112424,12,121.377316583,31.0098152192
112424,11,121.377316583,31.0098152192
