LAC,CI,longitude,latitude
6167.0,16675.0,121.375306,31.184842
6167.0,16674.0,121.375306,31.184842
6167.0,16755.0,121.373478,31.18946
6167.0,16673.0,121.375306,31.184842
6167.0,16739.0,121.379833,31.180926
6167.0,16721.0,121.369448,31.179133
6167.0,16753.0,121.373478,31.18946
6167.0,16754.0,121.373478,31.18946
6265.0,14578.0,121.441831,31.143721
6175.0,41361.0,121.12854,31.04297
6175.0,41347.0,121.123931,31.033899
6167.0,22987.0,121.384281,31.179351
6149.0,17937.0,121.340541,31.141141
6176.0,10754.0,121.129361,31.142461
6175.0,33409.0,121.16929,31.01973
6175.0,33411.0,121.16929,31.01973
6187.0,29170.0,121.167718,31.108717
6187.0,29169.0,121.167718,31.108717
6187.0,29153.0,121.167718,31.108717
6187.0,29155.0,121.167718,31.108717
6187.0,29154.0,121.167718,31.108717
6176.0,10705.0,121.114501,31.145101
6176.0,10721.0,121.115171,31.149011
6181.0,1266.0,121.138896,31.235956
6181.0,1265.0,121.138896,31.235956
6181.0,1267.0,121.138896,31.235956
6164.0,17281.0,121.363741,31.283483
6273.0,62802.0,121.487619,31.386384
6391.0,46529.0,121.48311,31.33462
6184.0,49409.0,121.489504,31.170348
6303.0,25793.0,121.59207,31.34805
6270.0,53714.0,121.449787,31.399642
6213.0,49329.0,121.48006,31.2489
6307.0,62129.0,121.54707,31.29798
6273.0,62803.0,121.487619,31.386384
6316.0,62417.0,121.57093,31.23365
6363.0,53441.0,121.538415,31.302732
6224.0,6193.0,121.197761,31.016861
6224.0,6017.0,121.216111,31.008891
6224.0,5953.0,121.223601,31.005271
6224.0,5122.0,121.20951,31.01662
6224.0,4915.0,121.17695,31.025498
6224.0,4914.0,121.17695,31.025498
6224.0,4913.0,121.17695,31.025498
6224.0,4258.0,121.21764,31.01296
6322.0,58019.0,121.453311,31.310423
6353.0,62401.0,121.417194,31.285135
6324.0,64418.0,121.442311,31.295511
6322.0,58018.0,121.453311,31.310423
6353.0,62402.0,121.417194,31.285135
6353.0,62403.0,121.417194,31.285135
6303.0,25843.0,121.51714,31.37981
6353.0,61617.0,121.407106,31.280801
6303.0,25842.0,121.51714,31.37981
6353.0,61619.0,121.407106,31.280801
6303.0,25841.0,121.51714,31.37981
6363.0,54033.0,121.534596,31.308416
6208.0,49969.0,121.418422,31.216888
6208.0,49235.0,121.410694,31.220491
6208.0,50929.0,121.412361,31.210941
6185.0,64689.0,121.480263,31.296023
6304.0,62675.0,121.593641,31.338093
6391.0,47809.0,121.513978,31.334421
6158.0,5042.0,121.22622,31.03273
6151.0,39283.0,121.323541,31.196441
6211.0,13041.0,121.23255,31.14832
6211.0,13043.0,121.23255,31.14832
6211.0,13042.0,121.23255,31.14832
6151.0,658.0,121.359493,31.164249
6151.0,659.0,121.359493,31.164249
6212.0,4609.0,121.300974,31.246695
6212.0,4611.0,121.300974,31.246695
6212.0,4610.0,121.300974,31.246695
6211.0,449.0,121.288598,31.166224
6211.0,451.0,121.288598,31.166224
6211.0,450.0,121.288598,31.166224
6282.0,26914.0,121.535121,31.230641
6282.0,24946.0,121.564901,31.243471
6282.0,26417.0,121.537271,31.234001
6282.0,26113.0,121.530181,31.243181
6282.0,26721.0,121.550721,31.240161
6308.0,57875.0,121.568813,31.296274
6308.0,57889.0,121.604254,31.295208
6308.0,57459.0,121.563198,31.322816
6308.0,58882.0,121.582861,31.325551
6217.0,62369.0,121.474765,31.263415
6308.0,57970.0,121.575484,31.316161
6308.0,57427.0,121.565619,31.337958
6308.0,57857.0,121.577361,31.290617
6308.0,57441.0,121.56413,31.33199
6343.0,14098.0,121.356711,31.348031
6343.0,12402.0,121.37789,31.3512
6343.0,12401.0,121.37789,31.3512
6151.0,27393.0,121.352611,31.199991
6151.0,27394.0,121.352611,31.199991
6179.0,8706.0,121.362555,31.202558
6254.0,1282.0,121.381061,31.272711
6167.0,20978.0,121.390465,31.180282
6179.0,4226.0,121.362258,31.191849
6348.0,61780.0,121.551491,31.184242
6299.0,55985.0,121.469081,31.228221
6299.0,61490.0,121.46419,31.240316
6299.0,62034.0,121.45471,31.23828
6299.0,61555.0,121.45479,31.23222
6299.0,61985.0,121.465427,31.237677
6299.0,62978.0,,
6318.0,57778.0,121.533628,31.165387
6391.0,48145.0,121.518188,31.334013
6318.0,58705.0,121.51427,31.18731
6282.0,25170.0,121.518091,31.240277
6184.0,54193.0,121.497641,31.177771
6391.0,46402.0,121.537312,31.336556
6282.0,27297.0,121.526391,31.242191
6282.0,27315.0,121.526391,31.242191
6318.0,58673.0,121.522204,31.193592
6282.0,27281.0,121.603781,31.256411
6316.0,62706.0,121.550709,31.210019
6329.0,64930.0,121.508293,31.223119
6302.0,29857.0,121.595973,31.267343
6273.0,64705.0,121.483141,31.368831
6308.0,58243.0,121.56908,31.33499
6308.0,58241.0,121.56908,31.33499
6242.0,58146.0,121.430317,31.199976
6322.0,58578.0,,
6244.0,62146.0,121.441972,31.177261
6184.0,56353.0,121.506323,31.195492
6231.0,52561.0,121.428281,31.235141
6311.0,51108.0,121.469581,31.236501
6311.0,53010.0,121.469581,31.236501
6311.0,51105.0,121.469581,31.236501
6311.0,53011.0,121.469581,31.236501
6311.0,53012.0,121.469581,31.236501
6301.0,58257.0,121.47406,31.22514
6184.0,55762.0,121.506141,31.200991
6301.0,57506.0,121.48432,31.23601
6184.0,51937.0,121.533421,31.197741
6184.0,51281.0,121.506371,31.191191
6184.0,49747.0,121.477502,31.187862
6217.0,61538.0,121.47476,31.25615
6217.0,61954.0,121.469122,31.270724
6245.0,42641.0,121.426461,31.197711
6245.0,41553.0,121.413989,31.205428
6245.0,41107.0,121.415677,31.193112
6245.0,42497.0,121.416921,31.198371
6245.0,43601.0,121.411561,31.189731
6245.0,43505.0,121.418411,31.206001
6245.0,41089.0,121.41729,31.19687
6245.0,41009.0,121.413662,31.190348
6245.0,41026.0,121.409619,31.197529
6245.0,42801.0,121.409501,31.201381
6348.0,61731.0,121.567769,31.185615
6348.0,61459.0,121.551491,31.184242
6338.0,62497.0,121.59493,31.20928
6348.0,61473.0,121.570546,31.195154
6348.0,61713.0,121.5764,31.1688
6348.0,61825.0,121.567769,31.185615
6348.0,61522.0,121.565634,31.177885
6348.0,62993.0,121.557611,31.192401
6348.0,63265.0,121.558171,31.178741
6299.0,63601.0,121.461591,31.233251
6299.0,61571.0,121.459376,31.232563
6299.0,61522.0,121.45479,31.23222
6299.0,62993.0,121.486541,31.237791
6299.0,63265.0,121.462641,31.234551
6348.0,63377.0,121.562111,31.191421
6348.0,62035.0,,
6348.0,61745.0,121.576902,31.160612
6299.0,64545.0,121.455171,31.232721
6324.0,63873.0,121.446351,31.283961
6180.0,51234.0,121.403631,31.208431
6262.0,53555.0,121.423782,31.146379
6262.0,54929.0,121.425531,31.162781
6324.0,62115.0,121.448745,31.278829
6324.0,63793.0,121.447921,31.282911
6180.0,49714.0,121.396981,31.204118
6262.0,53346.0,121.43141,31.15574
6334.0,37345.0,121.59702,31.20301
6270.0,54257.0,121.444385,31.429121
6340.0,33954.0,121.64297,31.26437
6185.0,64593.0,121.493711,31.303111
6184.0,56339.0,121.511801,31.189931
6329.0,62273.0,121.510327,31.218197
6340.0,33955.0,121.64297,31.26437
6392.0,49569.0,121.526454,31.330058
6339.0,41585.0,121.60594,31.25197
6180.0,52385.0,121.402231,31.201161
6339.0,42641.0,121.607151,31.256191
6262.0,53521.0,121.428316,31.145586
6180.0,51425.0,121.393051,31.200351
6180.0,49777.0,121.397289,31.200584
6262.0,55025.0,121.416491,31.154217
6262.0,55425.0,121.416441,31.160921
6180.0,49265.0,121.392044,31.199996
6180.0,50738.0,121.403881,31.199151
6324.0,63697.0,121.446041,31.285661
6180.0,51938.0,121.397761,31.207231
6324.0,61619.0,121.436628,31.284688
6324.0,61601.0,121.445763,31.287985
6180.0,49793.0,121.398091,31.196623
6180.0,50002.0,121.392044,31.199996
6262.0,54930.0,121.425531,31.162781
6324.0,63794.0,121.447921,31.282911
6180.0,49713.0,121.396981,31.204118
6244.0,63329.0,121.435441,31.174431
6242.0,59185.0,121.427071,31.194831
6217.0,62289.0,121.46328,31.258754
6217.0,62243.0,121.468331,31.261965
6265.0,63073.0,121.408551,31.232631
6265.0,61474.0,121.43515,31.150238
6265.0,61985.0,121.458597,31.159367
6265.0,61505.0,121.446639,31.162521
6265.0,61842.0,121.449999,31.17119
6265.0,63089.0,121.437881,31.159781
6265.0,61698.0,121.453352,31.177726
6265.0,61490.0,121.437753,31.171748
6265.0,61777.0,121.434364,31.153499
6265.0,61570.0,121.436455,31.158681
6265.0,61730.0,121.437753,31.171748
6265.0,61809.0,121.436455,31.158681
6265.0,61763.0,121.442945,31.155783
6265.0,62034.0,121.451125,31.154885
6265.0,61473.0,121.43515,31.150238
6265.0,61843.0,121.449999,31.17119
6265.0,63025.0,,
6265.0,61491.0,121.437753,31.171748
6265.0,61699.0,121.453352,31.177726
6265.0,61731.0,121.437753,31.171748
6265.0,62017.0,121.458597,31.159367
6361.0,59889.0,121.398781,31.243221
6361.0,57923.0,121.413845,31.255161
6361.0,59265.0,121.408481,31.254051
6361.0,57473.0,121.38413,31.235886
6361.0,58323.0,121.40958,31.24977
6303.0,27121.0,121.572721,31.349951
6265.0,62193.0,121.438038,31.169036
6353.0,61602.0,121.40987,31.27203
6273.0,62673.0,121.487915,31.3954
6361.0,57378.0,121.39663,31.23866
6361.0,58977.0,121.414591,31.257051
6262.0,54945.0,121.419611,31.156911
6262.0,54898.0,121.425341,31.156751
6262.0,55187.0,121.428401,31.153751
6262.0,55057.0,121.426501,31.163681
6262.0,55361.0,121.423061,31.173731
6155.0,58275.0,121.520499,31.230898
6217.0,62305.0,121.461083,31.265811
6305.0,58483.0,121.526345,31.273006
6273.0,61524.0,121.495733,31.401549
6361.0,58067.0,121.401501,31.238258
6322.0,58531.0,121.479631,31.304321
6185.0,62515.0,121.47792,31.28505
6185.0,62514.0,121.47792,31.28505
6340.0,33793.0,121.577331,31.270541
6291.0,64466.0,121.467511,31.194411
6340.0,33794.0,121.577331,31.270541
6291.0,64465.0,121.467511,31.194411
6340.0,33795.0,121.577331,31.270541
6179.0,24978.0,121.379679,31.208576
6179.0,24979.0,121.379679,31.208576
6179.0,24993.0,121.379571,31.209379
6179.0,24994.0,121.379571,31.209379
6179.0,24995.0,121.379571,31.209379
6189.0,21458.0,120.9127,31.1234
6182.0,9153.0,121.157966,31.308117
6182.0,9187.0,121.162448,31.317026
6182.0,9155.0,121.157966,31.308117
6179.0,25090.0,121.363225,31.223927
6179.0,25091.0,121.363225,31.223927
6179.0,12962.0,121.38835,31.20324
6179.0,12963.0,121.38835,31.20324
6179.0,25089.0,121.363225,31.223927
6177.0,33139.0,121.295076,31.270851
6212.0,21313.0,121.285503,31.23381
6210.0,33571.0,121.29111,31.13901
6212.0,21297.0,121.275821,31.226224
6167.0,16706.0,121.369989,31.186893
6252.0,1825.0,121.370301,31.107811
6167.0,16705.0,121.369989,31.186893
6252.0,1410.0,121.352991,31.105551
6224.0,897.0,121.18109,30.98247
6224.0,706.0,121.22406,30.97482
6224.0,707.0,121.22406,30.97482
6224.0,691.0,121.224981,30.9647
6224.0,705.0,121.22406,30.97482
6224.0,690.0,121.224981,30.9647
6224.0,689.0,121.224981,30.9647
6224.0,673.0,121.17688,30.97093
6224.0,674.0,121.17688,30.97093
6224.0,1153.0,121.206069,30.994121
6224.0,1154.0,121.206069,30.994121
6224.0,1155.0,121.206069,30.994121
6224.0,882.0,121.19806,30.98094
6224.0,1138.0,121.206069,30.994121
6224.0,1139.0,121.206069,30.994121
6164.0,17283.0,121.363741,31.283483
6346.0,17025.0,121.326962,31.337206
6346.0,17011.0,121.35078,31.33713
6344.0,42754.0,121.361311,31.398121
6224.0,5345.0,121.218722,31.009236
6158.0,25362.0,121.24883,31.01303
6175.0,37538.0,121.06873,30.99254
6162.0,29682.0,121.24569,31.11278
6175.0,41555.0,121.14336,31.04149
6175.0,41553.0,121.14336,31.04149
6158.0,25363.0,121.24883,31.01303
6158.0,25361.0,121.24883,31.01303
6175.0,37537.0,121.06873,30.99254
6224.0,5346.0,121.218722,31.009236
6175.0,41554.0,121.14336,31.04149
6162.0,29681.0,121.24569,31.11278
6162.0,29683.0,121.24569,31.11278
6265.0,13298.0,121.430307,31.133096
6224.0,4257.0,121.21764,31.01296
6224.0,5026.0,121.20033,31.0144
6224.0,5027.0,121.20033,31.0144
6224.0,4209.0,121.189826,31.010186
6224.0,4227.0,121.189826,31.010186
6224.0,4211.0,121.189826,31.010186
6224.0,5171.0,121.17325,31.00694
6224.0,5170.0,121.17325,31.00694
6224.0,5169.0,121.17325,31.00694
6224.0,4177.0,121.191978,31.000009
6224.0,4195.0,121.191978,31.000009
6224.0,5057.0,121.21339,31.00848
6224.0,6305.0,121.204221,31.017921
6224.0,6289.0,121.202461,31.015481
6224.0,4194.0,121.191978,31.000009
6224.0,4193.0,121.191978,31.000009
6181.0,33570.0,121.201084,31.232305
6346.0,17970.0,121.349011,31.348711
6265.0,62338.0,121.445423,31.166093
6185.0,62770.0,121.47951,31.27316
6291.0,64721.0,121.493081,31.201185
6184.0,49618.0,121.492238,31.172454
6265.0,62323.0,121.445423,31.166093
6265.0,62322.0,121.445423,31.166093
6270.0,49427.0,121.475708,31.411371
6270.0,49187.0,121.45658,31.40715
6270.0,49810.0,121.483112,31.410366
6273.0,64577.0,121.496301,31.375021
6270.0,51569.0,121.478341,31.411441
6273.0,62771.0,121.491065,31.380231
6273.0,62721.0,121.498294,31.384154
6270.0,49250.0,121.477912,31.4069
6273.0,62962.0,121.491065,31.380231
6270.0,50721.0,121.455641,31.411481
6273.0,64786.0,121.493511,31.376701
6187.0,25154.0,121.184488,31.161384
6282.0,26497.0,121.540265,31.234714
6282.0,24865.0,121.564901,31.243471
6175.0,41218.0,121.03297,31.02601
6175.0,41107.0,121.05001,31.06596
6175.0,41105.0,121.05001,31.06596
6175.0,41362.0,121.12854,31.04297
6175.0,41106.0,121.05001,31.06596
6175.0,41058.0,121.12,31.05265
6175.0,41026.0,121.08562,31.05515
6175.0,41025.0,121.08562,31.05515
6175.0,41043.0,121.10751,31.06175
6175.0,41041.0,121.10751,31.06175
6175.0,41057.0,121.12,31.05265
6175.0,41042.0,121.10751,31.06175
6175.0,41234.0,121.06758,31.05484
6175.0,41233.0,121.06758,31.05484
6343.0,13953.0,121.362901,31.350031
6343.0,13969.0,121.342961,31.417331
6167.0,20977.0,121.390465,31.180282
6167.0,20979.0,121.390465,31.180282
6211.0,12945.0,121.21259,31.15679
6211.0,12929.0,121.25067,31.14027
6211.0,12931.0,121.25067,31.14027
6212.0,4627.0,121.300974,31.246695
6308.0,57969.0,121.575484,31.316161
6308.0,57619.0,121.582813,31.327444
6308.0,57731.0,121.568813,31.296274
6308.0,57393.0,121.580745,31.331831
6302.0,29843.0,121.620849,31.292178
6308.0,57745.0,121.573091,31.293361
6308.0,57714.0,121.577361,31.290617
6308.0,57364.0,121.565619,31.337958
6175.0,41091.0,121.142919,31.071165
6252.0,26179.0,121.381161,31.108431
6151.0,657.0,121.359493,31.164249
6211.0,13011.0,121.25719,31.16852
6318.0,58690.0,121.51427,31.18731
6282.0,25107.0,121.524072,31.242655
6391.0,46339.0,121.52766,31.34143
6318.0,58641.0,121.519525,31.191438
6391.0,47969.0,121.524851,31.336511
6391.0,46353.0,121.52766,31.34143
6282.0,25089.0,121.516943,31.238581
6184.0,56403.0,121.495466,31.180138
6316.0,62657.0,121.550709,31.210019
6159.0,53041.0,,
6318.0,58577.0,121.54957,31.16529
6292.0,58355.0,121.49056,31.22022
6265.0,62274.0,121.458918,31.165858
6315.0,21731.0,121.550458,31.256943
6318.0,58579.0,121.54957,31.16529
6315.0,21730.0,121.550458,31.256943
6318.0,58578.0,121.54957,31.16529
6265.0,62289.0,121.458918,31.165858
6230.0,54177.0,121.417737,31.246177
6361.0,60417.0,121.420021,31.254591
6303.0,25362.0,121.540391,31.353841
6324.0,62337.0,,
6302.0,31218.0,121.576882,31.286328
6322.0,58082.0,121.479631,31.304321
6214.0,54433.0,121.441106,31.26862
6322.0,58083.0,121.479631,31.304321
6324.0,62338.0,,
6214.0,54435.0,121.441106,31.26862
6302.0,31217.0,121.576882,31.286328
6322.0,58081.0,121.479631,31.304321
6303.0,25361.0,121.540391,31.353841
6185.0,62051.0,121.48254,31.29399
6232.0,60721.0,121.432861,31.235021
6231.0,51985.0,121.419111,31.220041
6232.0,59905.0,121.436391,31.235621
6245.0,43105.0,121.419911,31.190121
6245.0,43345.0,121.423111,31.197671
6245.0,41538.0,121.409336,31.20336
6245.0,43153.0,121.416061,31.188641
6245.0,43169.0,121.418131,31.205511
6245.0,42865.0,121.418821,31.188711
6245.0,41073.0,121.419854,31.190331
6245.0,41027.0,121.409619,31.197529
6301.0,57505.0,121.48432,31.23601
6301.0,58274.0,121.47406,31.22514
6180.0,50866.0,121.395151,31.198351
6363.0,54083.0,121.515355,31.306727
6301.0,57523.0,121.48432,31.23601
6263.0,58289.0,121.404834,31.180357
6262.0,54193.0,121.427402,31.151702
6391.0,47650.0,121.479331,31.325931
6392.0,50337.0,121.5497,31.32763
6301.0,57507.0,121.48432,31.23601
6270.0,49747.0,121.464017,31.411878
6270.0,49457.0,121.461341,31.391535
6270.0,50001.0,121.475906,31.411469
6270.0,49761.0,121.489435,31.407503
6270.0,49474.0,121.458881,31.400046
6230.0,53393.0,121.43138,31.26018
6232.0,59281.0,121.441441,31.248711
6299.0,57233.0,121.468681,31.229791
6232.0,57953.0,121.430736,31.239285
6231.0,49683.0,121.403627,31.228848
6230.0,53857.0,121.430971,31.254463
6230.0,53843.0,121.423863,31.248013
6230.0,55185.0,121.427041,31.250471
6299.0,63793.0,121.454711,31.233521
6232.0,59969.0,121.433131,31.241741
6231.0,51713.0,121.423251,31.233511
6232.0,60449.0,121.438101,31.246391
6230.0,53379.0,121.424246,31.248989
6184.0,56338.0,121.511801,31.189931
6245.0,43793.0,121.416881,31.188381
6334.0,37617.0,121.636008,31.196271
6324.0,62434.0,121.423293,31.286011
6324.0,62417.0,121.423293,31.286011
6305.0,58289.0,121.515815,31.282383
6322.0,58402.0,121.4801,31.298431
6305.0,58291.0,121.515815,31.282383
6322.0,58403.0,121.4801,31.298431
6305.0,58290.0,121.515815,31.282383
6362.0,41970.0,121.512932,31.290113
6316.0,63025.0,121.554981,31.230741
6316.0,64097.0,121.547551,31.225291
6316.0,63265.0,121.538881,31.226461
6316.0,62210.0,121.551137,31.233204
6316.0,63601.0,121.540681,31.225621
6316.0,64018.0,121.536221,31.219791
6316.0,63393.0,121.531651,31.230771
6180.0,51633.0,121.398221,31.220231
6180.0,51361.0,121.390951,31.197941
6262.0,53345.0,121.43141,31.15574
6180.0,50706.0,121.406241,31.207141
6180.0,51153.0,121.391271,31.195281
6180.0,50818.0,121.402631,31.198941
6185.0,64497.0,121.479301,31.293521
6213.0,52994.0,121.483541,31.259871
6316.0,62386.0,121.55482,31.22933
6316.0,62387.0,121.554821,31.229331
6363.0,54002.0,121.516069,31.300992
6322.0,57585.0,121.475733,31.298052
6322.0,57571.0,121.46548,31.29904
6307.0,62114.0,121.55784,31.27461
6322.0,57538.0,121.46615,31.29917
6322.0,57570.0,121.46548,31.29904
6324.0,63601.0,121.475611,31.293371
6322.0,57521.0,121.475733,31.298052
6265.0,62003.0,121.451125,31.154885
6265.0,61523.0,121.442945,31.155783
6265.0,63057.0,121.446961,31.175801
6265.0,61458.0,121.438038,31.169036
6273.0,64386.0,121.487931,31.395461
6245.0,41746.0,121.419478,31.195819
6245.0,41747.0,121.419478,31.195819
6243.0,54307.0,121.45232,31.193257
6361.0,57410.0,121.393936,31.234288
6361.0,57714.0,121.399388,31.256051
6361.0,57633.0,121.394463,31.243631
6361.0,57361.0,121.413845,31.255161
6361.0,58002.0,121.394613,31.246811
6361.0,58290.0,121.407539,31.247605
6361.0,59153.0,121.396961,31.248401
6361.0,58913.0,121.437611,31.267621
6361.0,57682.0,121.409138,31.257983
6361.0,57858.0,121.404365,31.247993
6361.0,58273.0,121.404686,31.243884
6361.0,57683.0,121.409138,31.257983
6361.0,57859.0,121.404365,31.247993
6361.0,57425.0,121.390323,31.237228
6361.0,57954.0,121.39663,31.23866
6361.0,58194.0,121.399388,31.256051
6334.0,37282.0,121.621801,31.212902
6361.0,59953.0,121.400146,31.239035
6361.0,59777.0,121.407851,31.247611
6361.0,58131.0,121.38413,31.235886
6361.0,57922.0,121.413845,31.255161
6361.0,59825.0,121.398781,31.243221
6361.0,58113.0,121.393936,31.234288
6361.0,59921.0,121.402911,31.240371
6361.0,59425.0,121.387761,31.237661
6361.0,58305.0,121.400788,31.24159
6361.0,58945.0,121.437611,31.267621
6361.0,59249.0,121.385391,31.234721
6153.0,59810.0,121.503331,31.272821
6153.0,59809.0,121.503331,31.272821
6291.0,54065.0,121.468038,31.210728
6315.0,21170.0,121.539206,31.266829
6240.0,52723.0,121.503401,31.242011
6334.0,37714.0,121.602945,31.196348
6315.0,21361.0,121.560913,31.248832
6214.0,56370.0,121.462101,31.267981
6329.0,62613.0,121.515201,31.230241
6316.0,63090.0,121.559151,31.223971
6316.0,64113.0,121.547551,31.225291
6316.0,63585.0,121.547551,31.225291
6316.0,62977.0,121.551841,31.229651
6316.0,62226.0,121.546801,31.224813
6316.0,63330.0,121.548461,31.225761
6316.0,62514.0,121.539411,31.228561
6316.0,63009.0,121.556621,31.227581
6316.0,63249.0,121.542031,31.222291
6212.0,21298.0,121.275821,31.226224
6212.0,21299.0,121.275821,31.226224
6210.0,25106.0,121.31966,31.15905
6211.0,481.0,121.27991,31.16979
6176.0,6001.0,121.104441,31.149081
6145.0,24722.0,121.376192,31.088141
6145.0,24833.0,121.392091,31.089426
6145.0,24834.0,121.392091,31.089426
6145.0,24835.0,121.392091,31.089426
6145.0,24900.0,121.393966,31.08598
6145.0,26193.0,121.379638,31.087873
6145.0,26209.0,121.382911,31.092021
6145.0,26177.0,121.386791,31.080111
6145.0,26161.0,121.375681,31.082921
6145.0,26145.0,121.373141,31.082451
6145.0,26129.0,121.377791,31.084241
6145.0,26225.0,121.386971,31.092911
6224.0,1075.0,121.174104,30.960409
6224.0,835.0,121.19433,30.9664
6224.0,946.0,121.23861,30.97598
6224.0,947.0,121.23861,30.97598
6210.0,32850.0,121.28256,31.15808
6210.0,32835.0,121.26842,31.13102
6210.0,32834.0,121.26842,31.13102
6167.0,22641.0,121.380911,31.178251
6265.0,14611.0,121.438761,31.143731
6265.0,14609.0,121.438761,31.143731
6167.0,20754.0,121.387242,31.182823
6265.0,14513.0,121.444101,31.133521
