LAC,CI,longitude,latitude
6391.0,46579.0,121.487526306,31.3291440216
6216.0,57521.0,121.524585184,31.1565971373
6334.0,36963.0,121.643100454,31.1892662662
6391.0,46577.0,121.487526306,31.3291440216
6303.0,26066.0,121.55575963,31.3572516647
6322.0,58835.0,121.46022909,31.2997322426
6392.0,50833.0,121.525146759,31.3282721237
6146.0,10466.0,121.294710734,31.0575984871
6146.0,10450.0,121.31477032,31.0657953859
6146.0,10467.0,121.294710734,31.0575984871
6184.0,56673.0,121.4992172,31.1824457069
6314.0,62081.0,121.548874321,31.2454467705
6184.0,56641.0,121.4992172,31.1824457069
6165.0,37731.0,121.349298849,31.0976068794
6146.0,13107.0,121.29876137,31.0406255163
6175.0,33571.0,121.174043153,30.9751119982
6146.0,13105.0,121.29876137,31.0406255163
6175.0,33570.0,121.174043153,30.9751119982
6165.0,37730.0,121.349298849,31.0976068794
6175.0,33569.0,121.174043153,30.9751119982
6146.0,13106.0,121.29876137,31.0406255163
6251.0,21041.0,121.422782222,31.1207367992
6153.0,57537.0,121.500977895,31.2651088987
6246.0,61491.0,121.484489103,31.181878765
6246.0,61745.0,121.476338638,31.2106454734
6344.0,46081.0,121.408616607,31.3688945827
6344.0,46083.0,121.408616607,31.3688945827
6343.0,13267.0,121.368808401,31.3413195273
6343.0,13265.0,121.368808401,31.3413195273
6343.0,13266.0,121.368808401,31.3413195273
6211.0,2225.0,121.273932164,31.1667257582
6292.0,59027.0,121.493541606,31.2298755048
6292.0,59025.0,121.493541606,31.2298755048
6292.0,59029.0,121.493541606,31.2298755048
6167.0,18609.0,121.373702297,31.1819709237
6176.0,4866.0,121.095711929,31.1439071257
6176.0,4867.0,121.095711929,31.1439071257
6176.0,4865.0,121.095711929,31.1439071257
6305.0,60354.0,121.51624351,31.2746871239
6322.0,60689.0,121.487957861,31.306574386
6146.0,54291.0,121.312379936,31.0267026008
6146.0,54289.0,121.312379936,31.0267026008
6146.0,53281.0,121.306049523,31.0210885637
6146.0,12419.0,121.312533388,31.0518524394
6146.0,53329.0,121.305615911,31.0121336107
6146.0,54034.0,121.338327572,31.0138085056
6146.0,12962.0,121.301791696,31.0257724888
6146.0,12418.0,121.312533388,31.0518524394
6146.0,53315.0,121.306049523,31.0210885637
6146.0,53282.0,121.306049523,31.0210885637
6146.0,53297.0,121.332866461,31.0282865652
6146.0,13059.0,121.32551383,31.0519472776
6146.0,53313.0,121.306049523,31.0210885637
6146.0,53314.0,121.306049523,31.0210885637
6358.0,56819.0,0,0
6146.0,13010.0,121.293376209,31.0421747831
6146.0,13009.0,121.293376209,31.0421747831
6156.0,45219.0,121.304351145,30.9849695646
6146.0,13011.0,121.293376209,31.0421747831
6169.0,12611.0,121.383030023,31.2448952535
6169.0,12609.0,121.383030023,31.2448952535
6169.0,12595.0,121.357657416,31.2647206611
6169.0,14049.0,121.386122961,31.2408622585
6169.0,14065.0,121.380066427,31.2441178938
6169.0,12466.0,121.375069567,31.242711523
6318.0,58082.0,121.536962849,31.152591328
6334.0,40913.0,121.586546596,31.1681643755
6324.0,64643.0,121.445497125,31.2797852822
6189.0,17601.0,121.058627342,31.0804262745
6189.0,17602.0,121.058627342,31.0804262745
6206.0,2001.0,121.445106434,31.3774109683
6208.0,50385.0,121.419655724,31.2137843625
6208.0,50386.0,121.419655724,31.2137843625
6182.0,9394.0,121.133252633,31.3177008357
6182.0,9395.0,121.133252633,31.3177008357
6184.0,51873.0,121.510775908,31.1891342247
6277.0,63057.0,121.403591536,31.4496816757
6344.0,41043.0,121.347502302,31.4028164698
6344.0,41042.0,121.347502302,31.4028164698
6344.0,41041.0,121.347502302,31.4028164698
6155.0,60642.0,121.543729384,31.2262999494
6155.0,60641.0,121.543707459,31.2264300622
6291.0,63458.0,121.497854326,31.2083925285
6291.0,63457.0,121.497854326,31.2083925285
6214.0,56532.0,121.456659685,31.2571944213
6392.0,49283.0,121.554077493,31.3289393531
6305.0,59009.0,121.514121151,31.2750835889
6362.0,43153.0,121.513425314,31.2945936025
6214.0,60497.0,121.45959122,31.2471136405
6363.0,55041.0,121.519805554,31.2947188099
6301.0,57940.0,121.492186642,31.2325007229
6270.0,54913.0,121.423820641,31.4109664509
6392.0,49281.0,121.554077493,31.3289393531
6151.0,4081.0,0,0
6189.0,18465.0,0,0
6146.0,12867.0,121.311007691,31.0340795039
6146.0,55042.0,121.325770982,31.0233812017
6146.0,54193.0,121.312219251,31.0107780048
6146.0,12594.0,121.317508353,31.0436075862
6146.0,54194.0,121.312219251,31.0107780048
6146.0,12579.0,121.309527048,31.0389858059
6146.0,54162.0,121.308993192,31.0181267486
6146.0,12578.0,121.309527048,31.0389858059
6146.0,12609.0,121.317508353,31.0436075862
6146.0,12611.0,121.317508353,31.0436075862
6146.0,12610.0,121.317508353,31.0436075862
6146.0,54785.0,0,0
6146.0,54178.0,121.308993192,31.0181267486
6146.0,12626.0,121.309527048,31.0389858059
6146.0,12625.0,121.309527048,31.0389858059
6146.0,54274.0,121.312379936,31.0267026008
6209.0,58753.0,0,0
6166.0,33297.0,121.356925679,31.2498109584
6166.0,33042.0,121.361449889,31.2552047291
6166.0,8305.0,121.363634523,31.2390389644
6166.0,8257.0,121.359185688,31.2449415455
6166.0,8258.0,121.359185688,31.2449415455
6166.0,8273.0,121.354550236,31.2421384976
6166.0,8259.0,121.359185688,31.2449415455
6166.0,33617.0,121.363928191,31.2521652668
6166.0,8289.0,121.363634523,31.2390389644
6166.0,8291.0,121.363634523,31.2390389644
6166.0,33523.0,121.363872548,31.2574524916
6166.0,8275.0,121.354550236,31.2421384976
6169.0,37170.0,121.396495691,31.2505163567
6254.0,1266.0,121.398987955,31.2634919909
6254.0,1265.0,121.398987955,31.2634919909
6254.0,1267.0,121.398987955,31.2634919909
6166.0,33665.0,121.369372524,31.2514029068
6166.0,10273.0,121.35544398,31.2297563991
6210.0,25201.0,121.315276947,31.1663229949
6210.0,25203.0,121.315276947,31.1663229949
6215.0,37665.0,121.297375241,31.1865208518
6215.0,37666.0,121.297375241,31.1865208518
6215.0,37667.0,121.297375241,31.1865208518
6212.0,21474.0,121.309312083,31.2095670031
6212.0,22881.0,121.310904334,31.209114519
6212.0,22897.0,121.310904334,31.209114519
6324.0,35521.0,121.449330479,31.3080787506
6163.0,29410.0,121.285233573,31.3574244964
6164.0,13234.0,121.354959079,31.31166801
6164.0,13267.0,121.368962723,31.3075684684
6164.0,13235.0,121.354959079,31.31166801
6164.0,13233.0,121.354959079,31.31166801
6345.0,5139.0,121.435349141,31.3256670998
6163.0,29411.0,121.285233573,31.3574244964
6163.0,29409.0,121.285233573,31.3574244964
6274.0,4195.0,121.335791305,31.4385974507
6147.0,22609.0,121.200572194,31.0490730782
6144.0,5585.0,121.332224522,31.069585129
6262.0,4737.0,121.413638002,31.1461309669
6170.0,54001.0,121.069543538,30.8909979298
6165.0,37571.0,121.322739935,31.1028297981
6165.0,37553.0,121.340680877,31.1078666327
6165.0,37555.0,121.340680877,31.1078666327
6175.0,37523.0,121.027424912,30.9738832139
6175.0,37521.0,121.027424912,30.9738832139
6189.0,21442.0,120.91250873,31.027431121
6189.0,21441.0,120.91250873,31.027431121
6224.0,5315.0,121.187638905,31.0263776847
6224.0,5313.0,121.187638905,31.0263776847
6165.0,33377.0,121.26416698,31.0854554943
6165.0,33379.0,121.26416698,31.0854554943
6165.0,37554.0,121.340680877,31.1078666327
6165.0,37570.0,121.322739935,31.1028297981
6255.0,37042.0,121.429199186,31.2992450789
6274.0,4193.0,121.335791305,31.4385974507
6276.0,8834.0,121.25263036,31.3904537649
6276.0,8993.0,121.25263036,31.3904537649
6276.0,8995.0,121.25263036,31.3904537649
6274.0,4131.0,121.308669713,31.431182703
6274.0,4161.0,121.33109595,31.4424573556
6274.0,4162.0,121.33109595,31.4424573556
6274.0,4147.0,121.324489848,31.42961385
6274.0,4163.0,121.33109595,31.4424573556
6276.0,8994.0,121.25263036,31.3904537649
6276.0,9873.0,121.249430331,31.3892697906
6274.0,4177.0,121.308669713,31.431182703
6274.0,4179.0,121.308669713,31.431182703
6224.0,6465.0,121.193862366,31.0220389131
6224.0,6482.0,121.206089831,31.0159749539
6262.0,10290.0,121.397743468,31.1490245977
6262.0,10289.0,121.397743468,31.1490245977
6210.0,25218.0,121.315276947,31.1663229949
6211.0,2211.0,121.314217368,31.1744422406
6211.0,2210.0,121.314217368,31.1744422406
6211.0,2209.0,121.314217368,31.1744422406
6181.0,38705.0,121.405519825,31.1989717314
6212.0,21475.0,121.309312083,31.2095670031
6344.0,41729.0,121.343075322,31.3881391766
6344.0,41730.0,121.343075322,31.3881391766
6344.0,41731.0,121.343075322,31.3881391766
6307.0,64020.0,121.543134259,31.2753840155
6262.0,4499.0,121.413236322,31.136666062
6212.0,21410.0,121.31015724,31.2144677818
6187.0,25235.0,121.181906866,31.1603267257
6276.0,8755.0,121.239339297,31.3874359311
6144.0,5587.0,121.332224522,31.069585129
6187.0,25138.0,121.18467031,31.1491857552
6262.0,4689.0,121.413887533,31.141802604
6251.0,13969.0,121.426462021,31.1242337901
6147.0,22594.0,121.198506177,31.0518181324
6176.0,8817.0,121.14102204,31.1420985369
6212.0,4658.0,121.306509522,31.2343308762
6276.0,34482.0,121.229439609,31.3772170876
6179.0,24675.0,121.371511546,31.2120267659
6150.0,4723.0,121.369723328,31.1500622737
6181.0,33697.0,121.198027282,31.2426194618
6158.0,5218.0,121.247299252,31.0300926964
6181.0,37778.0,121.12808393,31.2088479331
6150.0,6017.0,121.36122744,31.1390307668
6176.0,9873.0,121.134303002,31.1517533949
6189.0,20866.0,120.931365089,31.1316032326
6297.0,49186.0,121.433565143,30.9149853931
6209.0,58259.0,121.455026792,31.211511972
6172.0,64947.0,121.281023138,30.7403694352
6305.0,57778.0,121.522775829,31.2793529855
6185.0,64769.0,121.497901536,31.2946403163
6340.0,36465.0,121.616137307,31.2647390884
6275.0,47697.0,121.429487263,31.2123869648
6304.0,64401.0,121.604918764,31.3108735286
6170.0,53425.0,121.028561741,30.8896166492
6294.0,45441.0,121.338122606,30.7245936694
6180.0,59153.0,121.404591309,31.2169302705
6324.0,62722.0,121.455705826,31.3003242401
6237.0,57602.0,121.585833833,31.0044135604
6184.0,53858.0,121.508263011,31.1892448327
6265.0,62001.0,121.45570704,31.1529602443
6303.0,26273.0,121.524630647,31.3531121768
6217.0,62242.0,121.472873885,31.2600511619
6265.0,61537.0,121.43898113,31.1516029779
6361.0,59761.0,121.405983314,31.2387604717
6257.0,16898.0,121.349490963,31.1174881656
6147.0,20513.0,121.201461896,31.0525015802
6344.0,45426.0,121.387693871,31.3601169442
6344.0,41090.0,121.374570438,31.3874538418
6148.0,46657.0,121.218203429,31.0371802824
6181.0,28771.0,121.214729805,31.1861049631
6187.0,24675.0,121.207916664,31.1440531077
6187.0,24866.0,121.166047563,31.1420069028
6148.0,46609.0,121.220580029,31.0329149252
6255.0,38465.0,121.43866125,31.2961324795
6187.0,13393.0,0,0
6164.0,12979.0,121.346223454,31.2979531599
6301.0,60401.0,121.492714978,31.2349402766
6263.0,59554.0,121.411716412,31.1669052519
6263.0,59553.0,121.411716412,31.1669052519
6145.0,50147.0,121.416342416,31.0723535087
6167.0,561.0,121.373171489,31.193394918
6167.0,562.0,121.373171489,31.193394918
6181.0,37907.0,121.100288241,31.2180782769
6181.0,37906.0,121.100288241,31.2180782769
6276.0,10145.0,121.221970315,31.4097538969
6345.0,1873.0,121.437737617,31.3514039158
6284.0,42564.0,121.443453515,31.1918987096
6285.0,46979.0,121.358797526,31.193874931
6285.0,46980.0,121.358797526,31.193874931
6251.0,30609.0,121.411241876,31.1133169021
6167.0,578.0,121.397875867,31.1874543023
6167.0,579.0,121.397875867,31.1874543023
6243.0,56161.0,121.450268952,31.1880148938
6181.0,33443.0,121.226496672,31.226545608
6303.0,26067.0,121.55575963,31.3572516647
6334.0,36962.0,121.643100454,31.1892662662
6216.0,57522.0,121.524585184,31.1565971373
6179.0,4562.0,121.350127308,31.1872447248
6179.0,4563.0,121.350127308,31.1872447248
6160.0,46369.0,121.44470942,31.1730071942
6160.0,46355.0,121.454956792,31.1748990914
6188.0,24529.0,0,0
6150.0,4819.0,121.361818367,31.1369525983
6292.0,58593.0,121.488862919,31.2276252324
6290.0,50306.0,121.48841313,31.2117890996
6345.0,1793.0,121.440272628,31.3438077463
6187.0,12931.0,121.102852446,31.1207398554
6187.0,12929.0,121.102852446,31.1207398554
6187.0,12930.0,121.102852446,31.1207398554
6211.0,13201.0,121.225084333,31.1222173057
6211.0,13203.0,121.225084333,31.1222173057
6308.0,58018.0,121.567347757,31.2967174069
6160.0,46402.0,121.423180092,31.1692311049
6160.0,46339.0,121.463704034,31.1782214873
6160.0,46385.0,121.429743365,31.1711663702
6160.0,46273.0,121.45871081,31.2156611298
6160.0,46465.0,121.390548272,31.1411265211
6160.0,46290.0,121.460973575,31.2015693404
6160.0,46483.0,121.374429382,31.1358479499
6160.0,46241.0,121.469512933,31.2454693732
6160.0,46259.0,121.471316473,31.2342097009
6160.0,46322.0,121.468002589,31.1892766401
6324.0,64563.0,121.441914217,31.281491781
6184.0,56497.0,0,0
6324.0,64561.0,121.441914217,31.281491781
6274.0,41763.0,121.254186562,31.4030962527
6274.0,41761.0,121.254186562,31.4030962527
6179.0,4561.0,121.350127308,31.1872447248
6185.0,62321.0,121.483149561,31.2854208103
6154.0,56689.0,121.485681134,31.2530689152
6185.0,61905.0,121.483149561,31.2854208103
6305.0,60353.0,121.51624351,31.2746871239
6175.0,37603.0,121.113805673,30.9972328471
6146.0,53505.0,121.33266305,31.0406253436
6165.0,41569.0,121.286021039,31.0904701443
6165.0,41571.0,121.286021039,31.0904701443
6162.0,29842.0,121.222261758,31.0894042737
6165.0,34033.0,121.273695511,31.1023772308
6175.0,37602.0,121.113805673,30.9972328471
6162.0,29841.0,121.222261758,31.0894042737
6165.0,41570.0,121.286021039,31.0904701443
6146.0,53507.0,121.33266305,31.0406253436
6165.0,34035.0,121.273695511,31.1023772308
6165.0,34034.0,121.273695511,31.1023772308
6283.0,55521.0,121.256769955,31.3790265151
6188.0,27314.0,121.223717847,31.2873909246
6188.0,27313.0,121.223717847,31.2873909246
6363.0,56321.0,121.539968979,31.3012192097
6348.0,64145.0,121.563851336,31.1577759552
6146.0,13025.0,121.291952845,31.0296876462
6156.0,45218.0,121.304351145,30.9849695646
6156.0,46450.0,121.306797767,31.0063661701
6156.0,45235.0,121.304351145,30.9849695646
6183.0,5331.0,121.184246649,31.3416666649
6246.0,61538.0,121.393528687,31.2360353564
6246.0,61603.0,121.319295051,31.2407742416
6246.0,61587.0,121.335381332,31.2408346715
6246.0,61572.0,121.355064305,31.2424215081
6246.0,61569.0,121.355064305,31.2424215081
6246.0,61507.0,121.41123213,31.2311766489
6246.0,61539.0,121.393528687,31.2360353564
6246.0,61521.0,121.391887168,31.2317324026
6246.0,61602.0,121.319295051,31.2407742416
6246.0,61586.0,121.335381332,31.2408346715
6166.0,8531.0,121.348949548,31.230764437
6166.0,34897.0,121.357890584,31.2497895619
6169.0,37811.0,121.386951568,31.2500120343
6151.0,23107.0,121.319140694,31.1937317829
6151.0,23105.0,121.319140694,31.1937317829
6151.0,23106.0,121.319140694,31.1937317829
6182.0,9411.0,121.172772904,31.3275932973
6182.0,9410.0,121.172772904,31.3275932973
6182.0,13715.0,121.164080149,31.289574971
6344.0,42195.0,121.351292358,31.3793315803
6344.0,42194.0,121.351292358,31.3793315803
6344.0,42193.0,121.351292358,31.3793315803
6145.0,25155.0,121.395868375,31.0780029657
6145.0,25154.0,121.395868375,31.0780029657
6163.0,8609.0,121.323529815,31.3031482756
6163.0,8611.0,121.323529815,31.3031482756
6163.0,8610.0,121.323529815,31.3031482756
6187.0,13601.0,121.134055474,31.1188331154
6187.0,13602.0,121.134055474,31.1188331154
6187.0,13603.0,121.134055474,31.1188331154
6151.0,24563.0,0,0
6151.0,24561.0,0,0
6151.0,4083.0,0,0
6151.0,4082.0,0,0
6244.0,65491.0,0,0
6257.0,16882.0,121.337391453,31.1191355705
6257.0,16883.0,121.337391453,31.1191355705
6257.0,16881.0,121.337391453,31.1191355705
6239.0,49171.0,121.619474044,30.9719843279
6345.0,1889.0,121.440142886,31.3441280469
6274.0,37906.0,121.354187286,31.4129210483
6274.0,37905.0,121.354187286,31.4129210483
6274.0,37907.0,121.354187286,31.4129210483
6299.0,54897.0,121.463617747,31.2183612831
6216.0,57633.0,121.526396942,31.1681739819
6306.0,178.0,121.659281853,31.2775494137
6216.0,57635.0,121.526396942,31.1681739819
6216.0,57634.0,121.526396942,31.1681739819
6290.0,50321.0,121.479426943,31.2033425468
6305.0,60275.0,121.532625215,31.252741182
6205.0,61923.0,121.464881783,31.2022896087
6187.0,13043.0,121.13000512,31.1299457192
6187.0,29026.0,121.166890851,31.0832531937
6187.0,29027.0,121.166890851,31.0832531937
6187.0,13474.0,121.152511094,31.1166071437
6175.0,33521.0,121.165830443,30.9598423036
6176.0,626.0,121.074336336,31.1764679125
6189.0,20883.0,120.966748032,31.037555869
6187.0,29025.0,121.166890851,31.0832531937
6187.0,13346.0,121.147891675,31.1121901977
6187.0,12882.0,121.128756678,31.1327285195
6176.0,625.0,121.074336336,31.1764679125
6176.0,627.0,121.074336336,31.1764679125
6149.0,29683.0,121.310640446,31.169874649
6149.0,29681.0,121.310640446,31.169874649
6149.0,29682.0,121.310640446,31.169874649
6166.0,33377.0,121.351754664,31.2560617769
6166.0,10721.0,121.364781358,31.2248492078
6166.0,10241.0,121.351335707,31.2319602571
6166.0,10065.0,121.360674655,31.2347173464
6166.0,10113.0,121.353610321,31.2306536521
6166.0,35377.0,121.381539833,31.2625975303
6166.0,8818.0,121.365362884,31.2305557218
6166.0,33746.0,121.357723909,31.257343594
6166.0,33713.0,121.350922415,31.2502427494
6166.0,8817.0,121.365362884,31.2305557218
6169.0,39618.0,121.391408732,31.2538019941
6166.0,33745.0,121.357723909,31.257343594
6347.0,20562.0,121.412811068,31.3499627707
6347.0,20561.0,121.412811068,31.3499627707
6347.0,20563.0,121.412811068,31.3499627707
6347.0,20755.0,121.407930474,31.3324774567
6347.0,20738.0,121.405503512,31.3443275481
6347.0,20737.0,121.405503512,31.3443275481
6164.0,12882.0,121.362869288,31.2986449737
6164.0,12881.0,121.344494175,31.1644038991
6179.0,8707.0,121.367167436,31.2006782492
6179.0,8705.0,121.367167436,31.2006782492
6182.0,13507.0,121.152792763,31.2927920744
6182.0,13506.0,121.152792763,31.2927920744
6182.0,14737.0,121.158776229,31.2987141337
6182.0,14833.0,121.161949268,31.2888445478
6182.0,13505.0,121.152792763,31.2927920744
6182.0,13475.0,121.157203453,31.3016730464
6183.0,18161.0,121.227099373,31.3361698663
6236.0,57234.0,121.552368538,30.9279254573
6187.0,29235.0,121.168125203,31.128024582
6167.0,20946.0,121.399793688,31.1765715233
6167.0,20947.0,121.399793688,31.1765715233
6167.0,20945.0,121.399793688,31.1765715233
6212.0,6385.0,121.308632194,31.2389345144
6262.0,4690.0,121.413887533,31.141802604
6149.0,17011.0,121.349648048,31.1378844349
6212.0,8785.0,121.259885882,31.2376993383
6212.0,8786.0,121.259885882,31.2376993383
6164.0,17105.0,121.37394582,31.2760785501
6164.0,17106.0,121.37394582,31.2760785501
6164.0,17107.0,121.37394582,31.2760785501
6162.0,29395.0,121.243407021,31.1100993692
6162.0,29393.0,121.243407021,31.1100993692
6262.0,8609.0,121.400703679,31.1384890199
6262.0,8610.0,121.400703679,31.1384890199
6179.0,6562.0,121.364085616,31.1844076397
6262.0,8611.0,121.400703679,31.1384890199
6274.0,4178.0,121.308669713,31.431182703
6224.0,2386.0,121.229038034,30.9998167038
6224.0,2387.0,121.229038034,30.9998167038
6224.0,2403.0,121.230795145,30.9842359649
6158.0,14897.0,121.230727912,31.0164749992
6158.0,14899.0,121.230727912,31.0164749992
6224.0,2401.0,121.230795145,30.9842359649
6224.0,2385.0,121.229038034,30.9998167038
6158.0,5298.0,121.236993965,31.0368612232
6176.0,2353.0,121.097091969,31.1827585198
6158.0,5297.0,121.236993965,31.0368612232
6181.0,33713.0,121.192126154,31.2270436947
6181.0,33715.0,121.192126154,31.2270436947
6155.0,58546.0,121.531963916,31.2234086734
6155.0,58545.0,121.531963916,31.2234086734
6175.0,43409.0,0,0
6272.0,60945.0,121.458123759,31.3471461881
6307.0,64019.0,121.543134259,31.2753840155
6307.0,64018.0,121.543134259,31.2753840155
6188.0,22882.0,121.183195691,31.2823722528
6176.0,5923.0,121.094997536,31.1439579134
6176.0,5922.0,121.094997536,31.1439579134
6181.0,28850.0,121.226130543,31.1969408688
