,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
0,14:31:12,121.446406468,31.1984739398,121.448195,31.19626167,121.446515,31.199551
1,14:31:13,121.446406468,31.1984739398,121.448195,31.19626167,121.446515,31.199551
2,14:31:13,121.448381623,31.1955908685,121.448195,31.19626167,121.446515,31.199551
3,14:31:40,121.447467564,31.1961450674,121.4477933,31.19642833,121.446515,31.199551
4,14:31:40,121.449139454,31.1945553516,121.4477933,31.19642833,121.446515,31.199551
5,14:31:41,121.447632033,31.1965446278,121.4477933,31.19642833,121.446515,31.199551
6,14:31:41,121.448802219,31.1951471845,121.4477767,31.19643167,121.446515,31.199551
7,14:31:42,121.448220028,31.1959142125,121.4477633,31.19643833,121.446515,31.199551
8,14:31:43,121.449056936,31.1947964029,121.4477633,31.19643833,121.446515,31.199551
9,14:31:43,121.44823266,31.1962445038,121.4477483,31.19644167,121.446515,31.199551
10,14:31:44,121.448293873,31.1960992893,121.4477483,31.19644167,121.446515,31.199551
11,14:31:44,121.448802219,31.1951471845,121.4477317,31.19644,121.446515,31.199551
12,14:31:45,121.445824155,31.2001601547,121.4477317,31.19644,121.446515,31.199551
13,14:31:45,121.448802219,31.1951471845,121.447715,31.19643667,121.446515,31.199551
14,14:31:46,121.448293873,31.1960992893,121.447715,31.19643667,121.446515,31.199551
15,14:31:46,121.448802219,31.1951471845,121.447715,31.19643667,121.446515,31.199551
16,14:31:47,121.447467564,31.1961450674,121.4477,31.19643333,121.446515,31.199551
17,14:31:47,121.447701369,31.1963284446,121.4476833,31.19643,121.446515,31.199551
18,14:31:48,121.447467564,31.1961450674,121.4476833,31.19643,121.446515,31.199551
19,14:31:49,121.44823266,31.1962445038,121.4476517,31.19642167,121.445424,31.194791
20,14:31:50,121.446675,31.19561,121.4476517,31.19642167,121.445424,31.194791
21,14:31:50,121.447701369,31.1963284446,121.4476367,31.19641833,121.445424,31.194791
22,14:31:51,121.446759676,31.1956664241,121.4476367,31.19641833,121.445424,31.194791
23,14:31:51,121.449139454,31.1945553516,121.4476367,31.19641833,121.445424,31.194791
24,14:31:52,121.445824155,31.2001601547,121.44762,31.196415,121.445424,31.194791
25,14:31:52,121.446759676,31.1956664241,121.447605,31.19641333,121.445424,31.194791
26,14:31:53,121.448488196,31.1953742759,121.447605,31.19641333,121.445424,31.194791
27,14:31:53,121.445812516,31.2004409773,121.44759,31.19640833,121.445424,31.194791
28,14:31:54,121.448488196,31.1953742759,121.44759,31.19640833,121.445424,31.194791
29,14:31:54,121.44951568,31.193849167,121.447575,31.19640667,121.445424,31.194791
30,14:31:55,121.447701369,31.1963284446,121.447575,31.19640667,121.445424,31.194791
31,14:31:55,121.446759676,31.1956664241,121.44756,31.19640333,121.445424,31.194791
32,14:31:56,121.447701369,31.1963284446,121.44756,31.19640333,121.445424,31.194791
33,14:31:56,121.446759676,31.1956664241,121.44756,31.19640333,121.445424,31.194791
